DateTime,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-12-06 08:00:00,2004-12-06,08:00:00,0.8025999861409907,0.9973455323713045,0.8278899178229268,0.8792416784536391,2.0872876995452523,-1.0112947541278579,0.04105841396586447,0.5138388170660723,0.5236311801038438,-0.6341500107866593,1.6379492439491012,0.27746349049718416
2004-12-06 09:00:00,2004-12-06,09:00:00,2.185522710296925,1.7652276437025836,2.353778692319134,1.9836373307370387,2.409473363734854,-1.511255759766865,0.4616574042358784,1.656636748286852,1.3521041807668268,-0.5518248344678532,1.4760038894169711,0.3041708035458866
2004-12-06 10:00:00,2004-12-06,10:00:00,2.0318646298351544,0.9261588928709883,1.2184267924697916,1.1862806750251573,2.409473363734854,-1.1100131692540312,1.1257610730832688,0.6160699419037139,1.1428122758017405,-0.273622472484414,0.8383436836282052,0.28999293100807244
2004-12-06 11:00:00,2004-12-06,11:00:00,0.8794290263718759,0.564390724918562,0.45668002595992785,0.5655895342636573,2.022850566707332,-0.7926281571817104,0.5502045600821972,0.11221654091819432,0.9856880860208298,0.027290264295172544,0.23249452312878574,0.24667773268922097
2004-12-06 12:00:00,2004-12-06,12:00:00,0.3416257447556792,0.3286579187044004,0.28284899769651173,0.4097081975427327,1.2144574456497867,-0.7331848104390685,0.19601593669692224,-0.09589682035843332,0.7720488714570621,0.01877383313724903,0.21658913837981,0.219673432309381
2004-12-06 13:00:00,2004-12-06,13:00:00,1.340403267757187,1.0078484791828266,1.4113974444006847,1.3308251872572876,1.940839670368161,-1.2278383744046253,0.7494356607364143,0.6744877275252233,1.3191888366625253,0.12380949254388866,0.05608964768549365,0.22725597920685536
2004-12-06 14:00:00,2004-12-06,14:00:00,0.9562580666027609,0.5013730440494297,0.9109370492894991,0.94631789001234,1.384337159495213,-1.0802914958827103,0.43952061527429875,0.40284502438520414,0.9627094495706572,0.135164679942076,0.07199503243446938,0.2592979332449111
2004-12-06 15:00:00,2004-12-06,15:00:00,0.3416257447556792,0.20612353923664312,0.550106684007513,0.6468367764333514,0.5407965114351656,-0.8754242472875333,-0.02535195291887458,0.08884942666959052,0.7540385888339538,0.22884504365895555,-0.07982883396639384,0.2500684875771002
2004-12-06 16:00:00,2004-12-06,16:00:00,0.4952838252174498,0.41384848728674595,0.7989526924814647,0.8556232941019838,0.9391351507968546,-0.9677737324055664,0.08533199188902382,0.2626423388935813,0.7136707139890558,0.04716182870549663,0.23972417326773926,0.28318927978301
2004-12-06 17:00:00,2004-12-06,17:00:00,0.64894190567922,0.3379938714257533,0.8128227117871456,0.8669601185907784,0.8688400967918507,-0.9762656390830867,0.1074687808506035,0.2911210093840672,0.6503242026939852,-0.11464971354606544,0.4754125549269815,0.24367269817171897
2004-12-06 18:00:00,2004-12-06,18:00:00,0.8025999861409907,0.6390783466893856,1.144335477910365,1.1295965525811849,0.9157034661285199,-1.0940908442336807,0.28456309254324097,0.49266236977827504,0.8968787613620544,-0.21400769803493205,0.6156689038839384,0.20796576258758942
2004-12-06 19:00:00,2004-12-06,19:00:00,1.4940613482189578,0.7114319802798708,1.1357498950486407,1.1229834049627212,1.1851678398143684,-1.0898448908949205,0.6166149269669362,0.47367658945128444,0.8031010828762144,-0.27646128287046423,0.6923037138449923,0.17419614187550855
2004-12-06 20:00:00,2004-12-06,20:00:00,0.8025999861409907,0.2528033028434078,0.6153112368839457,0.7025761635032578,0.6931024617793408,-0.8924080606425738,0.28456309254324097,0.1757458827815859,0.593809177911128,-0.3190432762228356,0.6807362515593417,0.1029398252695142
2004-12-06 21:00:00,2004-12-06,21:00:00,0.4952838252174498,0.3484968182372754,0.39900264653605144,0.514573824064082,0.6228074077743369,-0.8212883422183415,0.04105841396586447,0.0844680927479773,0.6248613893302803,-0.34175367809204643,0.819546571203543,0.17229223663454868
2004-12-06 22:00:00,2004-12-06,22:00:00,-0.27300657709140264,-0.462564074430261,-0.38396464246143264,-0.2638881241664751,0.08387866040263987,-0.09204585628628664,-0.5123613100736276,-0.5457137696440566,0.10877363554396931,-0.19129726909277137,0.5563852873513605,0.19481123077328524
2004-12-06 23:00:00,2004-12-06,23:00:00,-0.42666465755317307,-0.403047375831636,-0.5977571702361311,-0.5170772044162194,0.03115736989888691,0.18500259906781277,-0.6894556217662651,-0.6355311150371274,-0.0843711194831579,-0.4212400710976389,0.9164245780602703,0.12423303025937113
2004-12-07 00:00:00,2004-12-07,00:00:00,-0.5034936977840584,-0.6259432470539373,-0.6974856609530831,-0.6446164799151578,-0.2324490826198779,0.3070737575571669,-0.8001395665741634,-0.7143951256261653,-0.1781487979689978,-0.4893712496323212,0.9973972553263935,0.08049384089463725
2004-12-07 01:00:00,2004-12-07,01:00:00,-0.5034936977840584,-0.5314167257502389,-0.6501444483801814,-0.5832086806008541,0.24790045308098244,0.3113197108959271,-0.7780027776125837,-0.6735026756911087,-0.22783233623964147,-0.5972456382062749,1.18392378437572,0.04678259702580762
2004-12-07 02:00:00,2004-12-07,02:00:00,-0.7339808184767139,-0.9935463854572093,-0.9363803207464805,-0.9847212145789934,-0.11529065927820466,0.6679797913517792,-0.8886867224204822,-0.9144760413798354,-0.5017128409565647,-0.5915680445071244,1.0696943634573197,-0.018066127980084324
2004-12-07 03:00:00,2004-12-07,03:00:00,-0.7339808184767139,-0.8838489409813123,-0.8371175709631486,-0.8363977608505985,-0.3100384415455675,0.5076950528135837,-0.10523688699761852,-0.8210075843854202,-0.4675554083954971,-0.7618960179166101,1.4181661367222653,-0.045354356840753375
2004-12-07 04:00:00,2004-12-07,04:00:00,-1.1984702052590583,-1.2736249670977973,-1.0579318914178033,-1.18500511388103,-0.4960555351386427,1.049054103505502,-1.0215074561899602,-1.017437388537746,-0.6948575959836918,-0.7249916453362255,1.3010450432864342,-0.06241985890648385
2004-12-07 05:00:00,2004-12-07,05:00:00,-1.11812601963114,-1.1347526703676725,-1.1060822767283813,-1.2719207682951212,-0.613213958480316,1.2677207004516495,-1.04364424515154,-1.050297392949845,-0.7134889228351832,-0.6682156271268939,1.1217481643760612,-0.09197070665381271
2004-12-07 06:00:00,2004-12-07,06:00:00,-0.9644679391693697,-1.001715344088393,-1.026688382824875,-1.131155197559256,-0.4960555351386427,1.0798372652115131,-0.9550970893052212,-1.0305813903025856,-0.6085324482384484,-0.47233849560804736,0.6778443584087719,-0.11320128721500579
2004-12-07 07:00:00,2004-12-07,07:00:00,-0.8108098587075993,-0.6376131879556285,-0.8092613396845774,-0.7967188751398175,0.07216281806847255,0.6701027680211593,-0.8665499334589025,-0.8903787048109627,-0.3396202973485897,-0.6142784463763352,0.8875057017129463,-0.16487630996449226
2004-12-07 08:00:00,2004-12-07,08:00:00,0.5721128654483347,0.6029015298941429,0.37045049547487474,0.48906596896429433,1.2847524996547908,-0.2820522681958031,-0.2688566314962511,-0.05865548202472101,0.4199167939638752,-0.7505408034455864,1.1578968563372216,-0.18144851457123498
2004-12-07 09:00:00,2004-12-07,09:00:00,1.0330871068336462,0.6309093880582017,0.9666135676379434,0.9907204525934519,1.5717906368418901,-0.6196055586272345,0.08533199188902382,0.3349343486001993,0.7037340063349271,-0.6511828460296699,0.9786000325851621,-0.1570258601250753
2004-12-07 10:00:00,2004-12-07,10:00:00,0.9562580666027609,1.032355355076378,1.0457369149793092,1.0530729872818216,2.0111347243731648,-0.6164210936231644,0.43952061527429875,0.4086868029473551,1.1030654451852255,-0.43259525849582603,0.7038712864472705,-0.041077422846293954
2004-12-07 11:00:00,2004-12-07,11:00:00,1.5708903884498426,1.4291333457338777,1.4088377127431997,1.328935716509155,2.409473363734854,-0.7820132738348101,0.9929403393137908,0.5459685991579024,1.655173764217753,-0.15439289651238702,0.30912933308983975,0.04856109313235109
2004-12-07 12:00:00,2004-12-07,12:00:00,1.1099161470645316,1.1969015217902235,1.6550578988930924,1.507490702207669,1.9994188820389975,-0.7246929037615482,0.6830252938516752,0.3853196886987513,1.5191650782018662,-0.09477814913574137,0.25418358386227335,0.08731628431325104
2004-12-07 13:00:00,2004-12-07,13:00:00,0.7257709459101054,0.8783121351740546,1.1431082178390108,1.1286518172071185,0.9684247566322729,-0.3998774733463971,0.17387914773534255,0.5379361536349448,1.095612914444629,0.058517016103683574,0.021387095353600165,0.10034662124978763
2004-12-07 14:00:00,2004-12-07,14:00:00,1.186745187295417,0.7324378739029149,0.8546525063210204,0.9009705920571619,1.314042105490209,-0.038971439551784844,0.5280677711206174,0.2743258960178832,0.9614673611138911,0.12664824878403913,-0.1000719757038112,0.08295288727950395
2004-12-07 15:00:00,2004-12-07,15:00:00,0.7257709459101054,0.4593612568033415,0.5358607294976807,0.6345552165704906,1.1265886281435318,-0.040032927886474876,0.28456309254324097,-0.0038888080045558406,0.5515781703810809,0.1039378739877782,-0.10296381369606754,0.048584568566085416
2004-12-07 16:00:00,2004-12-07,16:00:00,0.4184547849865645,0.374170688220996,0.5931071817913132,0.6836814560219336,0.7341079099489264,-0.8414566205774521,0.15174235877376288,0.04503608745345838,0.5167996935916304,-0.06922890980764423,0.15007587170827857,0.03488489244816714
2004-12-07 17:00:00,2004-12-07,17:00:00,0.4184547849865645,0.3484968182372754,0.5523022583415785,0.6487262471814839,0.6989603829464245,-0.8457025739162123,-0.0032151639572948996,0.09688187219254807,0.45904258035200707,-0.20265245649095873,0.3293725299855131,-0.0024345667045411116
2004-12-07 18:00:00,2004-12-07,18:00:00,0.8025999861409907,0.47453217997554004,0.6153112368839457,0.7025761635032578,0.7516816734501774,-0.9380520590342454,0.1074687808506035,0.08592853738851504,0.457800491895241,-0.32755968030792265,0.5231287091738507,-0.026253286425557323
2004-12-07 19:00:00,2004-12-07,19:00:00,0.8794290263718759,0.3239899423437239,0.4782353742728067,0.5844842417449816,0.7458237522830937,-0.8892235956385037,0.12960556981218319,0.055259199937222545,0.41494844013681087,-0.35310886549012005,0.5506015562085351,-0.041201225723551886
2004-12-07 20:00:00,2004-12-07,20:00:00,0.2647967045247939,0.06841823659668729,0.22853705695234305,0.35963722271722354,0.34162719175432105,-0.7575990421369393,-0.2467198425346714,-0.20323950143795705,0.4279903689328548,-0.3843356443714678,0.553493394200791,-0.08168830054270101
2004-12-07 21:00:00,2004-12-07,21:00:00,0.4184547849865645,0.13843788200683432,0.18804156284771192,0.32184780775457517,0.7516816734501774,-0.721508438757478,0.1074687808506035,-0.22587639336629198,0.4503479611546444,-0.43259528556866256,0.6691686789570636,-0.06534603308392312
2004-12-07 22:00:00,2004-12-07,22:00:00,0.2647967045247939,0.4395223572704665,0.13802316219853764,0.27461103905126466,0.7282499887818428,-0.7703369021532197,-0.136035897726773,-0.31058218251748076,0.6167878143613007,-0.43259528556866256,0.7776143135743245,0.010493247477903977
2004-12-07 23:00:00,2004-12-07,23:00:00,-0.19617753686051734,0.0485793370638123,-0.3290049740485658,-0.20248032485217146,0.07802073923555622,-0.454013378415589,-0.40167736526572917,-0.5508253258859387,0.25844529458428334,-0.4155624773986021,0.6792902774049,-0.034819698220621156
2004-12-08 00:00:00,2004-12-08,00:00:00,-0.27300657709140264,-0.037778225608702365,-0.4352668716779538,-0.32246171735858015,-0.21487531911862692,-0.3287577549221647,-0.5787716769583666,-0.6428333382398161,0.0826897779518814,-0.3729804840462307,0.6012094932894043,-0.03177527430895803
2004-12-08 01:00:00,2004-12-08,01:00:00,-0.11934849662963222,0.04741234297364318,-0.43117035967079875,-0.3177380404882491,-0.32031790012613287,-0.34574156827720526,-0.6451820438431056,-0.5756528847750803,0.02058535511357682,-0.40704610038646516,0.6619390288180521,-0.03532970967476224
2004-12-08 02:00:00,2004-12-08,02:00:00,-0.5034936977840584,-0.5057428557665183,-0.8052375216076911,-0.7910504628954204,-0.3554654271286348,0.8824004349591665,-0.7337291996894244,-0.8823462592880051,-0.2905578033063291,-0.34175367809204643,0.5910877845249984,0.004224806076270698
2004-12-08 03:00:00,2004-12-08,03:00:00,-0.42666465755317307,-0.2314992445767758,-0.5625447525743941,-0.47361937720917374,-1.4143227437003862,2.0277463480897153,-0.13988577406791738,-0.7246182381099294,-0.1905696825366587,-0.6767320582848173,1.2027208968004401,-0.05427589512821027
2004-12-08 04:00:00,2004-12-08,04:00:00,-0.27300657709140264,-0.09612793011715821,-0.2989162126928614,-0.1694145867598541,-0.10943273811112099,1.0522385685095723,-0.7780027776125837,-0.5515555482062076,0.014374912829746365,-0.7533796409044731,1.3661121703286985,-0.0637247600440879
2004-12-08 05:00:00,2004-12-08,05:00:00,-0.8108098587075993,-0.9678725154734886,-0.9943805846735102,-1.077305281237482,-0.4960555351386427,0.69239402304965,-0.9108235113820619,-1.0342325019039298,-0.5253125216351203,-0.7193140245642387,1.3328557024677579,-0.03557295920984049
2004-12-08 06:00:00,2004-12-08,06:00:00,-0.8876388989384845,-0.8278332246531946,-0.9746074751875964,-1.045184278519231,-0.3144599789590492,0.6839021163721297,-0.9550970893052212,-0.9626707145175807,-0.5116495486106933,-0.7363468327344127,1.322734048861666,-0.06541739085234756
2004-12-08 07:00:00,2004-12-08,07:00:00,-0.8108098587075993,-0.70179786291493,-0.8540885196128402,-0.8609608805763199,-0.3437495847944675,0.38137794098546945,-0.9329603003436415,-0.9100947074582222,-0.4632080987968158,-0.7363468327344127,1.3039368812786898,-0.07649220040920536
2004-12-08 08:00:00,2004-12-08,08:00:00,-0.8108098587075993,-0.7169687860871286,-0.968720958538927,-1.0357369247785688,-0.4199025599665551,0.6711642563558493,-0.9329603003436415,-0.9823867171648402,-0.5787223252760623,-0.6171172567622719,1.0104107469247419,-0.09115611973197862
2004-12-08 09:00:00,2004-12-08,09:00:00,-0.7339808184767139,-0.5967683947997094,-0.8553852849276883,-0.8628503513244523,-0.2734545307894635,0.40791514935272033,-0.9108235113820619,-0.8582489227191324,-0.48742882370375457,-0.5802128571090509,0.9453433440910826,-0.0820883484684135
2004-12-08 10:00:00,2004-12-08,10:00:00,-0.27300657709140264,0.049746331153981416,-0.33753824204350646,-0.21192767859283357,0.46464353626307797,-0.3255732899180946,-0.6451820438431056,-0.49897954114684895,-0.007361635163660235,-0.5887292341211878,0.9988433397973471,-0.05945702832424399
2004-12-08 11:00:00,2004-12-08,11:00:00,0.18796766429390863,0.494371079508415,-0.03173906260513345,0.10928234858967788,0.775113358118512,-0.5357479801867218,-0.3352669983809901,-0.2514341745757024,0.37271743260676377,-0.45246687705193667,0.8354519559524608,0.022627773987040956
2004-12-08 12:00:00,2004-12-08,12:00:00,0.03430958383213837,0.4721981917952018,-0.07404747622730133,0.06676925675669841,0.4177801669264086,-0.4062464033545373,-0.40167736526572917,-0.3529350770930752,0.38079100757574336,-0.2594285017732403,0.5318043334672455,0.07603429447580166
2004-12-08 13:00:00,2004-12-08,13:00:00,0.4952838252174498,0.7511097793456207,0.17497243775335494,0.3095662478917144,1.1324465493106155,-0.8170423888795812,0.06319520292744414,-0.1272963801299947,0.552820258837847,-0.11181090316001564,0.29322400349917793,0.09579338792623796
2004-12-08 14:00:00,2004-12-08,14:00:00,0.18796766429390863,0.005400555727554968,-0.43690346887403003,-0.32435118810671254,0.1600316355747275,-0.27143738484890273,-0.2688566314962511,-0.5026306527481933,0.028658930082556416,-0.1174885239320023,0.2570754770128428,0.057594458433838217
2004-12-08 15:00:00,2004-12-08,15:00:00,-0.6571517782458288,-0.482402973963136,-0.7767617715694779,-0.7513715771846395,-0.30274413662488187,0.3548407326182185,-0.623045254881526,-0.7910684692543966,-0.31974688204033225,-0.17994216291332069,0.33515631628665193,0.03379065387129383
2004-12-08 16:00:00,2004-12-08,16:00:00,-0.5034936977840584,-0.24200219138829784,-0.6382981376198821,-0.5680929146157948,-0.05671144760736803,0.18075664572905262,-0.31313020941941044,-0.7815755790909013,-0.021645652416470287,-0.3332372740069594,0.5780744584014171,0.006536704412300092
2004-12-08 17:00:00,2004-12-08,17:00:00,-0.11934849662963222,-0.08562498330563617,-0.5040715167638818,-0.40307913594555067,0.4236380880934923,-0.11398328186989505,-0.06962553084203395,-0.7112308289050974,0.07337411452613571,-0.3540551536673611,0.5255385741674357,-0.06081285804444038
2004-12-08 18:00:00,2004-12-08,18:00:00,0.4184547849865645,0.3578327709586283,0.03613670723669168,0.17635856014837878,1.161736155146034,-0.573961560235563,0.19601593669692224,-0.37192085742006575,0.4994104551969051,-0.23671809990402948,0.3235887988426873,-0.05364797257551459
2004-12-08 19:00:00,2004-12-08,19:00:00,0.2647967045247939,0.3076520250813563,-0.15881481976994152,-0.02014639765739291,0.7399658311160101,-0.3022205465549138,0.08533199188902382,-0.43764086624426396,0.267760958010029,-0.2083300501899955,0.3713048427729871,0.022940124745177932
2004-12-08 20:00:00,2004-12-08,20:00:00,1.1099161470645316,1.1735616399868412,0.5765219540629528,0.6695104254109404,1.2144574456497867,-0.8573789455978027,0.3731102483895597,0.2137174434355671,0.3994223344272347,-0.41272369408550197,1.3415312164446418,0.4374028160162435
2004-12-08 21:00:00,2004-12-08,21:00:00,1.1099161470645316,0.5118759908609518,-0.11580093254175419,0.024256164923718963,1.3257579478243764,-0.5548547702111424,0.2402895146200816,-0.1382497149340277,0.07958455680996616,-0.5007264641033449,1.607584503763905,0.474778965247996
2004-12-08 22:00:00,2004-12-08,22:00:00,0.11113862406302367,0.28431214327797394,-0.25181766881844014,-0.11839887656027875,0.7282499887818428,-0.4529518900808989,-0.02535195291887458,-0.2375599504905939,-0.16200164803103861,-0.5262756492856558,1.7565163666976877,0.5310599227338137
2004-12-08 23:00:00,2004-12-08,23:00:00,0.18796766429390863,0.19445359833495193,-0.4006337197071806,-0.2827828316477993,0.6872445406122571,-0.05277078790275531,-0.06962553084203395,-0.3551257440538818,-0.2203798054990449,-0.5035653015622316,1.6408410819414152,0.49237578862206316
